	SubjectID1	SubjectID2	Group1	Group2	Distance
240	Whitelands_2018_19	RSPB_Mainline	No	No	0.5531666666666667
241	Whitelands_2018_19	RSPB_churchil	No	No	0.6098
242	Whitelands_2018_19	RSPB_junction	No	No	0.6009666666666666
243	Whitelands_2018_19	Stonehenge_2000_2017a	No	No	0.7079
244	Whitelands_2018_19	Stonehenge_2002_2017	No	No	0.6518666666666667
245	Whitelands_2018_19	Stonehenge_2005	No	No	0.6737333333333333
246	Whitelands_2018_19	Stonehenge_2007_2016	No	No	0.5766333333333333
247	Whitelands_2018_19	Stonehenge_2009	No	No	0.6427333333333334
248	Whitelands_2018_19	Stonehenge_2010	No	No	0.6341
249	Whitelands_2018_19	Stonehenge_2011	No	No	0.5877
250	Whitelands_2018_19	TARGET_MartinDown	No	No	0.7862333333333333
251	Whitelands_2018_19	TARGET_ParsonageDown	No	No	0.7537666666666667
252	Whitelands_2018_19	Watlington_natural_reversion	No	No	0.7839
253	HARLEY_FARMS_New1	Baltic_farm_2	No	Yes	0.7846
254	HARLEY_FARMS_New1	BigleyFm_1	No	Yes	0.7963666666666667
255	HARLEY_FARMS_New1	BigleyFm_2	No	Yes	0.7716333333333333
256	HARLEY_FARMS_New1	ChurchFarm	No	Yes	0.6112333333333333
257	HARLEY_FARMS_New1	DRUIDS	No	Yes	0.7479333333333333
258	HARLEY_FARMS_New1	HARLEY_FARMS_Chittern	No	Yes	0.6373
259	HARLEY_FARMS_New1	HARLEY_FARMS_new2b	No	Yes	0.5068
260	HARLEY_FARMS_New1	HorntonHouseFarm_1_parallel	No	Yes	0.6386333333333334
261	HARLEY_FARMS_New1	Jemma_1	No	Yes	0.7602
262	HARLEY_FARMS_New1	Jemma_6	No	Yes	0.7402666666666666
263	HARLEY_FARMS_New1	Jemma_9	No	Yes	0.7861
264	HARLEY_FARMS_New1	MannorFmAltonBarnes	No	Yes	0.6908
265	HARLEY_FARMS_New1	StowellFarms_1_adj	No	Yes	0.9219333333333334
266	HARLEY_FARMS_New1	Stratton_Wood	No	Yes	0.7794666666666666
267	HARLEY_FARMS_New1	ThropeManor_3	No	Yes	0.7055
268	HARLEY_FARMS_New1	TownsendFarm_1	No	Yes	0.7348333333333333
269	HARLEY_FARMS_New1	TownsendFarm_2	No	Yes	0.7757
270	HARLEY_FARMS_New1	TownsendFarm_3_big	No	Yes	0.7203666666666667
271	HARLEY_FARMS_New1	WINDMILL_farm	No	Yes	0.7756
272	HARLEY_FARMS_New1	WestEndFarm	No	Yes	0.6651666666666667
273	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_2	No	Yes	0.9603
274	HomeFarm_WoodlandTrust_Hampshire_good_1c	BigleyFm_1	No	Yes	0.9230333333333334
275	HomeFarm_WoodlandTrust_Hampshire_good_1c	BigleyFm_2	No	Yes	0.8782666666666666
276	HomeFarm_WoodlandTrust_Hampshire_good_1c	ChurchFarm	No	Yes	0.9648
277	HomeFarm_WoodlandTrust_Hampshire_good_1c	DRUIDS	No	Yes	0.9201666666666667
278	HomeFarm_WoodlandTrust_Hampshire_good_1c	HARLEY_FARMS_Chittern	No	Yes	0.9562
279	HomeFarm_WoodlandTrust_Hampshire_good_1c	HARLEY_FARMS_new2b	No	Yes	0.9047333333333333
280	HomeFarm_WoodlandTrust_Hampshire_good_1c	HorntonHouseFarm_1_parallel	No	Yes	0.9599333333333333
281	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_1	No	Yes	0.9501333333333334
282	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_6	No	Yes	0.9561666666666667
283	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_9	No	Yes	0.9646
284	HomeFarm_WoodlandTrust_Hampshire_good_1c	MannorFmAltonBarnes	No	Yes	0.9711333333333333
285	HomeFarm_WoodlandTrust_Hampshire_good_1c	StowellFarms_1_adj	No	Yes	0.6631333333333334
286	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stratton_Wood	No	Yes	0.9416333333333333
287	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_3	No	Yes	0.9510666666666666
