id	clr	W
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__	0.04709960300503058	0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__TK10;f__;g__	-0.6433536208676807	0
k__Bacteria;p__Chloroflexi;c__P2-11E;o__;f__;g__	0.0037779042200341006	0
k__Bacteria;p__Chloroflexi;c__S085;o__;f__;g__	0.21452448792936657	0
k__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__;g__	0.11077398398930527	0
k__Bacteria;p__Chloroflexi;c__TK10;o__;f__;g__	-0.1555907224220554	0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;__;__	0.04709960300503058	0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	0.14637892039819722	0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23;g__	0.16497690900840922	0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;__;__	-0.042102689229895573	0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__;g__	0.3943045395181084	0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__	0.006326239442680848	0
k__Bacteria;p__Chloroflexi;c__TK17;o__;f__;g__	0.031101143299849254	0
k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__;g__	-0.24702311985415126	0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__AKYG1722;f__;g__	0.11533566049799138	0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537;f__;g__	0.07739222125874701	0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__	-0.2787728859590981	0
k__Bacteria;p__Chloroflexi;c__[Thermobacula];o__[Thermobaculales];f__[Thermobaculaceae];g__Thermobaculum	0.018251683798803153	0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__;g__	-0.022171326578000583	0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Chlamydomonadaceae;g__Acutodesmus	0.026712921223855712	0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	-0.02358201353970979	0
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;__	-0.07487013449647284	0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__	0.0332759668507443	0
