	SubjectID1	SubjectID2	Group1	Group2	Distance
227	RSPB_churchil	Martin_Down_arabel_reversion	Above_median	Above_median	0.43672727272727274
228	RSPB_churchil	NorringtonMannorFm_2	Above_median	Above_median	0.2830909090909091
229	RSPB_churchil	Parsonage_down_reversion	Above_median	Above_median	0.2810909090909091
230	RSPB_churchil	RSPB_Mainline	Above_median	Above_median	0.21209090909090908
231	RSPB_junction	Baltic_farm_1	Above_median	Above_median	0.4103636363636364
232	RSPB_junction	Baltic_farm_2	Above_median	Above_median	0.47063636363636363
233	RSPB_junction	BigleyFm_1	Above_median	Above_median	0.31836363636363635
234	RSPB_junction	ChurchFarm	Above_median	Above_median	0.49463636363636365
235	RSPB_junction	Crux_easton_70b2	Above_median	Above_median	0.2441818181818182
236	RSPB_junction	HommingtonFarm	Above_median	Above_median	0.37836363636363635
237	RSPB_junction	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.3175454545454545
238	RSPB_junction	Jemma_1	Above_median	Above_median	0.4082727272727273
239	RSPB_junction	Jemma_2	Above_median	Above_median	0.31636363636363635
240	RSPB_junction	Jemma_5	Above_median	Above_median	0.24363636363636362
241	RSPB_junction	Jemma_6	Above_median	Above_median	0.24536363636363637
242	RSPB_junction	Jemma_7	Above_median	Above_median	0.3402727272727273
243	RSPB_junction	Jemma_9	Above_median	Above_median	0.408
244	RSPB_junction	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.36
245	RSPB_junction	MannorFmAltonBarnes	Above_median	Above_median	0.312
246	RSPB_junction	MannorFmBroadChalke	Above_median	Above_median	0.23454545454545456
247	RSPB_junction	ManorFmBerwickStJohn_3	Above_median	Above_median	0.30327272727272725
248	RSPB_junction	Martin_Down_arabel_reversion	Above_median	Above_median	0.3180909090909091
249	RSPB_junction	NorringtonMannorFm_2	Above_median	Above_median	0.23218181818181818
250	RSPB_junction	Parsonage_down_reversion	Above_median	Above_median	0.31481818181818183
251	RSPB_junction	RSPB_Mainline	Above_median	Above_median	0.28063636363636363
252	RSPB_junction	RSPB_churchil	Above_median	Above_median	0.2994545454545455
253	RSPB_orig_green	Baltic_farm_1	Above_median	Above_median	0.44363636363636366
254	RSPB_orig_green	Baltic_farm_2	Above_median	Above_median	0.2982727272727273
255	RSPB_orig_green	BigleyFm_1	Above_median	Above_median	0.19627272727272727
256	RSPB_orig_green	ChurchFarm	Above_median	Above_median	0.483
257	RSPB_orig_green	Crux_easton_70b2	Above_median	Above_median	0.19827272727272727
258	RSPB_orig_green	HommingtonFarm	Above_median	Above_median	0.42118181818181816
259	RSPB_orig_green	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.26881818181818184
260	RSPB_orig_green	Jemma_1	Above_median	Above_median	0.23681818181818182
261	RSPB_orig_green	Jemma_2	Above_median	Above_median	0.1940909090909091
262	RSPB_orig_green	Jemma_5	Above_median	Above_median	0.2677272727272727
263	RSPB_orig_green	Jemma_6	Above_median	Above_median	0.14681818181818182
264	RSPB_orig_green	Jemma_7	Above_median	Above_median	0.2511818181818182
265	RSPB_orig_green	Jemma_9	Above_median	Above_median	0.253
266	RSPB_orig_green	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.207
267	RSPB_orig_green	MannorFmAltonBarnes	Above_median	Above_median	0.3670909090909091
268	RSPB_orig_green	MannorFmBroadChalke	Above_median	Above_median	0.35145454545454546
269	RSPB_orig_green	ManorFmBerwickStJohn_3	Above_median	Above_median	0.392
270	RSPB_orig_green	Martin_Down_arabel_reversion	Above_median	Above_median	0.4139090909090909
271	RSPB_orig_green	NorringtonMannorFm_2	Above_median	Above_median	0.27336363636363636
272	RSPB_orig_green	Parsonage_down_reversion	Above_median	Above_median	0.23963636363636365
273	RSPB_orig_green	RSPB_Mainline	Above_median	Above_median	0.198
274	RSPB_orig_green	RSPB_churchil	Above_median	Above_median	0.11127272727272727
275	RSPB_orig_green	RSPB_junction	Above_median	Above_median	0.29663636363636364
276	TARGET_MartinDown	Baltic_farm_1	Above_median	Above_median	0.5382727272727272
277	TARGET_MartinDown	Baltic_farm_2	Above_median	Above_median	0.5771818181818181
278	TARGET_MartinDown	BigleyFm_1	Above_median	Above_median	0.4678181818181818
279	TARGET_MartinDown	ChurchFarm	Above_median	Above_median	0.5737272727272728
280	TARGET_MartinDown	Crux_easton_70b2	Above_median	Above_median	0.4223636363636364
281	TARGET_MartinDown	HommingtonFarm	Above_median	Above_median	0.4928181818181818
282	TARGET_MartinDown	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.5289090909090909
283	TARGET_MartinDown	Jemma_1	Above_median	Above_median	0.5089090909090909
284	TARGET_MartinDown	Jemma_2	Above_median	Above_median	0.4249090909090909
285	TARGET_MartinDown	Jemma_5	Above_median	Above_median	0.3841818181818182
286	TARGET_MartinDown	Jemma_6	Above_median	Above_median	0.4490909090909091
287	TARGET_MartinDown	Jemma_7	Above_median	Above_median	0.4878181818181818
288	TARGET_MartinDown	Jemma_9	Above_median	Above_median	0.5225454545454545
289	TARGET_MartinDown	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.435
290	TARGET_MartinDown	MannorFmAltonBarnes	Above_median	Above_median	0.49954545454545457
291	TARGET_MartinDown	MannorFmBroadChalke	Above_median	Above_median	0.3730909090909091
292	TARGET_MartinDown	ManorFmBerwickStJohn_3	Above_median	Above_median	0.3145454545454546
293	TARGET_MartinDown	Martin_Down_arabel_reversion	Above_median	Above_median	0.2089090909090909
294	TARGET_MartinDown	NorringtonMannorFm_2	Above_median	Above_median	0.4516363636363636
295	TARGET_MartinDown	Parsonage_down_reversion	Above_median	Above_median	0.4182727272727273
296	TARGET_MartinDown	RSPB_Mainline	Above_median	Above_median	0.5108181818181818
297	TARGET_MartinDown	RSPB_churchil	Above_median	Above_median	0.48718181818181816
298	TARGET_MartinDown	RSPB_junction	Above_median	Above_median	0.387
299	TARGET_MartinDown	RSPB_orig_green	Above_median	Above_median	0.47609090909090906
300	TARGET_ParsonageDown	Baltic_farm_1	Above_median	Above_median	0.4490909090909091
301	TARGET_ParsonageDown	Baltic_farm_2	Above_median	Above_median	0.25481818181818183
302	TARGET_ParsonageDown	BigleyFm_1	Above_median	Above_median	0.19336363636363638
303	TARGET_ParsonageDown	ChurchFarm	Above_median	Above_median	0.5519090909090909
304	TARGET_ParsonageDown	Crux_easton_70b2	Above_median	Above_median	0.23781818181818182
305	TARGET_ParsonageDown	HommingtonFarm	Above_median	Above_median	0.45654545454545453
306	TARGET_ParsonageDown	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.3088181818181818
307	TARGET_ParsonageDown	Jemma_1	Above_median	Above_median	0.19636363636363635
308	TARGET_ParsonageDown	Jemma_2	Above_median	Above_median	0.2169090909090909
309	TARGET_ParsonageDown	Jemma_5	Above_median	Above_median	0.30818181818181817
310	TARGET_ParsonageDown	Jemma_6	Above_median	Above_median	0.22663636363636364
311	TARGET_ParsonageDown	Jemma_7	Above_median	Above_median	0.27290909090909093
312	TARGET_ParsonageDown	Jemma_9	Above_median	Above_median	0.20472727272727273
313	TARGET_ParsonageDown	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.20045454545454544
314	TARGET_ParsonageDown	MannorFmAltonBarnes	Above_median	Above_median	0.4425454545454545
315	TARGET_ParsonageDown	MannorFmBroadChalke	Above_median	Above_median	0.4391818181818182
316	TARGET_ParsonageDown	ManorFmBerwickStJohn_3	Above_median	Above_median	0.45390909090909093
317	TARGET_ParsonageDown	Martin_Down_arabel_reversion	Above_median	Above_median	0.40954545454545455
318	TARGET_ParsonageDown	NorringtonMannorFm_2	Above_median	Above_median	0.30527272727272725
319	TARGET_ParsonageDown	Parsonage_down_reversion	Above_median	Above_median	0.2278181818181818
320	TARGET_ParsonageDown	RSPB_Mainline	Above_median	Above_median	0.25018181818181817
321	TARGET_ParsonageDown	RSPB_churchil	Above_median	Above_median	0.20336363636363636
322	TARGET_ParsonageDown	RSPB_junction	Above_median	Above_median	0.35709090909090907
323	TARGET_ParsonageDown	RSPB_orig_green	Above_median	Above_median	0.17854545454545453
324	TARGET_ParsonageDown	TARGET_MartinDown	Above_median	Above_median	0.5023636363636363
325	TARGET_St_Catherines	Baltic_farm_1	Above_median	Above_median	0.4638181818181818
326	TARGET_St_Catherines	Baltic_farm_2	Above_median	Above_median	0.4999090909090909
327	TARGET_St_Catherines	BigleyFm_1	Above_median	Above_median	0.3996363636363636
328	TARGET_St_Catherines	ChurchFarm	Above_median	Above_median	0.5357272727272727
329	TARGET_St_Catherines	Crux_easton_70b2	Above_median	Above_median	0.358
