	SubjectID1	SubjectID2	Group1	Group2	Distance
265	Stratton_Wood	Martin_Down_arabel_reversion	no	yes	0.5658826863134032
266	Stratton_Wood	TARGET_MartinDown	no	yes	0.6256729951827713
267	Stratton_Wood	TARGET_St_Catherines	no	yes	0.6763955794842732
268	Stratton_Wood	TARGET_ParsonageDown	no	yes	0.657693397563049
269	Jemma_2	Whitelands_2018_19_	no	yes	0.5760838764522528
270	Jemma_2	Castle_Field_West__W_	no	yes	0.45423632757155
271	Jemma_2	Toposcope_Field_-_1980s	no	yes	0.4550864267497875
272	Jemma_2	Bradenham_post-1986_b	no	yes	0.4559365259280249
273	Jemma_2	Lardon_Chase_The_Holies_motorcycle	no	yes	0.5406630773590252
274	Jemma_2	Stonehenge_2000_2017a	no	yes	0.4579200906772457
275	Jemma_2	Stonehenge_2003_2017b	no	yes	0.4633040521394163
276	Jemma_2	Stonehenge_2009	no	yes	0.4528194956078209
277	Jemma_2	Stonehenge_2007_2016	no	yes	0.45196939642958345
278	Jemma_2	Stonehenge_2005	no	yes	0.44970246528761687
279	Jemma_2	Stonehenge_2002_2017	no	yes	0.4582034570699915
280	Jemma_2	Stonehenge_2010	no	yes	0.44771890053839614
281	Jemma_2	Stonehenge_2011	no	yes	0.47435534145650327
282	Jemma_2	Stonehenge_-_Luxenborough_BankB	no	yes	0.44743553414565035
283	Jemma_2	Watlington_natural_reversion	no	yes	0.4579200906772457
284	Jemma_2	St_Catherines_A3	no	yes	0.45565315953527913
285	Jemma_2	WINDMILL_farm	no	yes	0.5483139699631624
286	Jemma_2	DRUIDS	no	yes	0.5080759421932559
287	Jemma_2	WESTMEAD_FARM	no	yes	0.43496741286483426
288	Jemma_2	RSPB_orig_green	no	yes	0.4579200906772457
289	Jemma_2	RSPB_churchil	no	yes	0.44318503825446304
290	Jemma_2	RSPB_junction	no	yes	0.45338622839331255
291	Jemma_2	RSPB_Mainline	no	yes	0.4528194956078209
292	Jemma_2	Baltic_farm_1	no	yes	0.4066307735902522
293	Jemma_2	Baltic_farm_2	no	yes	0.31141966562765655
294	Jemma_2	WestEndFarm	no	yes	0.38566166052706147
295	Jemma_2	HorntonHouseFarm_1_parallel	no	yes	0.4553697931425333
296	Jemma_2	TownsendFarm_1	no	yes	0.3913289883819779
297	Jemma_2	TownsendFarm_2	no	yes	0.4726551431000283
298	Jemma_2	TownsendFarm_3_big	no	yes	0.39897988098611503
299	Jemma_2	ChurchFarm	no	yes	0.4893737602720317
300	Jemma_2	StowellFarms_1_adj	no	yes	0.862850665911023
301	Jemma_2	MannorFmAltonBarnes	no	yes	0.556814961745537
302	Jemma_2	HommingtonFarm	no	yes	0.4105979030886937
303	Jemma_2	ThropeManor_1	no	yes	0.6534429016718617
304	Jemma_2	ThropeManor_2	no	yes	0.5432133748937376
305	Jemma_2	ThropeManor_3	no	yes	0.37772740153017853
306	Jemma_2	MannorFmBroadChalke	no	yes	0.48115613488240294
307	Jemma_2	BigleyFm_1	no	yes	0.4508359308586002
308	Jemma_2	BigleyFm_2	no	yes	0.509492774156985
309	Jemma_2	NorringtonMannorFm_1	no	yes	0.3474071975063757
310	Jemma_2	NorringtonMannorFm_2	no	yes	0.4536695947860584
311	Jemma_2	ManorFmBerwickStJohn_1	no	yes	0.6109379427599887
312	Jemma_2	ManorFmBerwickStJohn_3	no	yes	0.49277415698498156
313	Jemma_2	Jemma_1	no	yes	0.3661093794275999
314	Jemma_2	Jemma_7	no	yes	0.32105412298101443
315	Jemma_2	Jemma_4	no	yes	0.5474638707849249
316	Jemma_2	Jemma_5	no	yes	0.40323037687730234
317	Jemma_2	Jemma_6	no	yes	0.4244828563332389
318	Jemma_2	Jemma_9	no	yes	0.3632757155001417
319	Jemma_2	Crux_easton_70b1	no	yes	0.41173136865967697
320	Jemma_2	Crux_easton_70b2	no	yes	0.38056106545763674
321	Jemma_2	Martin_Down_arabel_reversion	no	yes	0.4888070274865401
322	Jemma_2	TARGET_MartinDown	no	yes	0.4800226693114197
323	Jemma_2	TARGET_St_Catherines	no	yes	0.5590818928875035
324	Jemma_2	TARGET_ParsonageDown	no	yes	0.47152167752904506
325	HomeFarm_WoodlandTrust_Hampshire_good_1c	Whitelands_2018_19_	no	yes	0.8583168036270898
326	HomeFarm_WoodlandTrust_Hampshire_good_1c	Castle_Field_West__W_	no	yes	0.8285633323887787
327	HomeFarm_WoodlandTrust_Hampshire_good_1c	Toposcope_Field_-_1980s	no	yes	0.851799376593936
328	HomeFarm_WoodlandTrust_Hampshire_good_1c	Bradenham_post-1986_b	no	yes	0.8679512609804477
329	HomeFarm_WoodlandTrust_Hampshire_good_1c	Lardon_Chase_The_Holies_motorcycle	no	yes	0.8534995749504108
330	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2000_2017a	no	yes	0.8362142249929159
