	SubjectID1	SubjectID2	Group1	Group2	Distance
293	ChurchFarm	BigleyFm_2	Above_median	Below_median	0.8274111675126904
294	ChurchFarm	DRUIDS	Above_median	Below_median	0.7894736842105263
295	ChurchFarm	HARLEY_FARMS_Chittern	Above_median	Below_median	0.7876447876447876
296	ChurchFarm	HARLEY_FARMS_New1	Above_median	Below_median	0.7670588235294118
297	ChurchFarm	HARLEY_FARMS_new2b	Above_median	Below_median	0.8232445520581114
298	ChurchFarm	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9193083573487032
299	ChurchFarm	Knepp_Pond_field	Above_median	Below_median	0.9391100702576113
300	ChurchFarm	NorringtonMannorFm_1	Above_median	Below_median	0.7832167832167832
301	ChurchFarm	Stonehenge_2000_2017a	Above_median	Below_median	0.799554565701559
302	ChurchFarm	Stonehenge_2002_2017	Above_median	Below_median	0.8054187192118226
303	ChurchFarm	Stonehenge_2005	Above_median	Below_median	0.7995642701525054
304	ChurchFarm	Stonehenge_2007_2016	Above_median	Below_median	0.8186046511627907
305	ChurchFarm	Stonehenge_2009	Above_median	Below_median	0.8226120857699805
306	ChurchFarm	Stonehenge_2010	Above_median	Below_median	0.8047722342733189
307	ChurchFarm	Stonehenge_2011	Above_median	Below_median	0.8129770992366412
308	ChurchFarm	StowellFarms_1_adj	Above_median	Below_median	0.95
309	ChurchFarm	Stratton_Wood	Above_median	Below_median	0.807909604519774
310	ChurchFarm	TownsendFarm_3_big	Above_median	Below_median	0.8081534772182254
311	ChurchFarm	WINDMILL_farm	Above_median	Below_median	0.819366852886406
312	ChurchFarm	Watlington_natural_reversion	Above_median	Below_median	0.9098360655737705
313	HorntonHouseFarm_1_parallel	BigleyFm_2	Above_median	Below_median	0.810126582278481
314	HorntonHouseFarm_1_parallel	DRUIDS	Above_median	Below_median	0.8089171974522293
315	HorntonHouseFarm_1_parallel	HARLEY_FARMS_Chittern	Above_median	Below_median	0.7874720357941835
316	HorntonHouseFarm_1_parallel	HARLEY_FARMS_New1	Above_median	Below_median	0.8257372654155496
317	HorntonHouseFarm_1_parallel	HARLEY_FARMS_new2b	Above_median	Below_median	0.8636363636363636
318	HorntonHouseFarm_1_parallel	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9256505576208178
319	HorntonHouseFarm_1_parallel	Knepp_Pond_field	Above_median	Below_median	0.9484240687679083
320	HorntonHouseFarm_1_parallel	NorringtonMannorFm_1	Above_median	Below_median	0.8054794520547945
