Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	0-10	0-10	0-10	0-10	0-10	100+	100+	100+	100+	100+	11-20	11-20	11-20	11-20	11-20	21-30	21-30	21-30	21-30	21-30	31-40	31-40	31-40	31-40	31-40	61-70	61-70	61-70	61-70	61-70	71-100	71-100	71-100	71-100	71-100
GLUCARGALACTSUPER-PWY	304.2269779530295	444.5585533796222	602.6585657202526	1088.6872522923336	2190.427693237489	288.62863981362386	353.9891810404772	419.3497222673306	450.66866796450984	481.98761366168907	218.38513510010125	452.50932487347814	736.4345462193112	1016.1672825850309	1325.2776968430267	392.23715742745406	745.2840914975693	904.3091883291635	1172.3994009034218	1446.4899951175987	854.3322282256472	1120.1798323285345	1386.0274364314218	1414.2194926788366	1442.4115489262515	324.4103349369005	324.4103349369005	324.4103349369005	324.4103349369005	324.4103349369005	295.0757580277652	295.0757580277652	295.0757580277652	295.0757580277652	295.0757580277652
GLUCONEO-PWY	9594.985768737495	14146.64206365198	21178.178785432825	34265.71642856843	41103.25273425416	10095.493457571522	11527.50784900601	12959.522240440498	13093.698767388774	13227.875294337053	8870.78357618042	13301.53424357473	20579.53392994262	32512.27623752379	37929.78841298211	12506.092772704156	15672.31213990943	23514.25440026156	30317.81057722367	37378.82533756534	21902.058276246804	27100.125904780823	32298.193533314843	34112.679096589316	35927.16465986379	10406.602709815706	10406.602709815706	10406.602709815706	10406.602709815706	10406.602709815706	11931.792050500202	11931.792050500202	11931.792050500202	11931.792050500202	11931.792050500202
GLUCOSE1PMETAB-PWY	418.1951175517164	1084.6669974624015	1712.393578934501	1989.930593159827	2395.5054503791457	836.4495761097177	843.445549593069	850.4415230764204	1001.0904153337365	1151.7393075910527	218.94260697944213	820.355799708912	1436.892017639323	1729.3366870256978	7275.744786998973	899.7761935437952	1311.2276887682697	1570.9758633016554	1813.0857795451998	3615.4866257799713	1113.8805866240618	2215.815608336232	3317.7506300484015	3342.887997962679	3368.025365876956	499.04809727785016	499.04809727785016	499.04809727785016	499.04809727785016	499.04809727785016	1260.6864367998216	1260.6864367998216	1260.6864367998216	1260.6864367998216	1260.6864367998216
GLUCUROCAT-PWY	2272.4879907431723	3114.385809629829	5092.820927057637	7150.571425377324	8683.727164543752	1884.4719044174878	2104.064064739357	2323.6562250612265	2423.1237153859875	2522.5912057107485	1984.2977808106739	2724.063640453485	4464.437055226289	7131.796214727066	8621.581234912164	2795.0388945125687	3383.5417435163727	5000.762026725805	5369.256773979232	8193.338234846671	4659.369960685945	5188.9271403968305	5718.484320107716	6093.635678588165	6468.787037068614	2044.758175386721	2044.758175386721	2044.758175386721	2044.758175386721	2044.758175386721	2182.4615164964075	2182.4615164964075	2182.4615164964075	2182.4615164964075	2182.4615164964075
GLUTORN-PWY	10224.798255867137	14332.448355059645	21515.784940015634	35495.38764131216	44189.938791594184	10896.089531908623	12424.43574146408	13952.781951019537	13972.815900903319	13992.8498507871	9311.386825438829	13862.144202750704	21246.369078214266	33439.18374897576	39328.306173577665	12322.390665009732	16360.477553709228	24617.3669916115	32123.08363601913	39081.06333918516	22938.781764493855	28308.160532319576	33677.5393001453	37020.36594087811	40363.192581610914	11072.480458568969	11072.480458568969	11072.480458568969	11072.480458568969	11072.480458568969	12981.722225542993	12981.722225542993	12981.722225542993	12981.722225542993	12981.722225542993
GLYCOCAT-PWY	6167.536687552617	9060.687337230727	12756.456864238551	22004.193960712393	29595.264521307767	7242.114116003997	8165.725748043646	9089.337380083294	9172.51499793372	9255.692615784146	6015.493760735239	8661.693233034755	12998.951741539711	20887.070480876588	24153.190127225524	7102.62030175125	10480.626046907633	15747.287599747317	19924.204499075535	23965.03615191801	14664.766769782316	17600.94049668485	20537.11422358738	22907.22043330549	25277.3266430236	7515.146639662009	7515.146639662009	7515.146639662009	7515.146639662009	7515.146639662009	8378.621073111139	8378.621073111139	8378.621073111139	8378.621073111139	8378.621073111139
GLYCOGENSYNTH-PWY	6767.869845437524	10018.245043692536	14064.431409998799	24526.948059759932	30167.328419175454	7449.70745107869	8305.476499052507	9161.245547026323	9491.497323988093	9821.749100949864	6965.1688554587	9602.627341199814	14147.725320610605	22930.24584306719	27503.55739393173	8020.897978420479	11088.517624901953	16983.44936121818	21098.26499739084	26200.317620735463	17267.385416635105	20217.83944907064	23168.29348150618	24538.998485347096	25909.703489188007	7836.187358441187	7836.187358441187	7836.187358441187	7836.187358441187	7836.187358441187	8425.419607974532	8425.419607974532	8425.419607974532	8425.419607974532	8425.419607974532
GLYCOL-GLYOXDEG-PWY	1.0	30.549535380333083	48.68490960603066	69.8147161951524	150.5998712671112	1.0	1.0	1.0	16.31608944846649	31.632178896932977	1.0	26.345097276107772	38.52722866469609	49.1742424720609	99.45404469558846	1.0	21.419087144418015	29.764921065606384	43.38417675354213	137.09966758592773	26.317203664329305	29.426290102318873	32.53537654030844	52.48457230493635	72.43376806956427	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
GLYCOLYSIS	10419.028850853207	15108.562436090946	22599.49370300866	37353.00153261227	43339.46177646936	10503.01943306357	11892.823880879625	13282.62832869568	13899.362834038635	14516.097339381591	9743.979116849836	14080.4881176699	21870.62694695001	35302.07891593494	41244.956558076236	13301.849914407041	16579.217798704998	25256.474506565883	31636.194860200223	40035.908100512446	24209.38350185985	29183.903005165776	34158.422508471696	35483.10113441854	36807.77976036538	11202.79960337231	11202.79960337231	11202.79960337231	11202.79960337231	11202.79960337231	12552.618570665027	12552.618570665027	12552.618570665027	12552.618570665027	12552.618570665027
GLYCOLYSIS-E-D	8823.173706627123	12171.078172733138	18983.534520826324	31663.975627076423	35209.5283357659	8828.741908417347	9826.285149683346	10823.828390949346	10929.566419010971	11035.304447072594	8027.222656759928	11822.23490583513	18559.652758843557	29467.433456314757	34975.67549861298	10886.63881966151	14307.903148223158	20654.330916605308	26906.24766860094	33825.81512795774	19634.65643041336	24359.007647196235	29083.35886397911	30276.748452248044	31470.13804051698	8875.758557357414	8875.758557357414	8875.758557357414	8875.758557357414	8875.758557357414	10373.685167348656	10373.685167348656	10373.685167348656	10373.685167348656	10373.685167348656
GLYCOLYSIS-TCA-GLYOX-BYPASS	7487.9935039969	10799.065319133791	16106.966873392324	25783.202600936405	33321.842563481005	8292.655830193633	9213.506886205656	10134.357942217679	10363.572014991089	10592.786087764496	6867.116094730026	10212.136180389882	16923.731175492037	24481.99214174024	29080.545366831815	10350.121281497271	12195.742264817805	18548.18473655048	23273.815757563796	27989.49854528133	17450.863359223353	21725.267005714988	25999.670652206627	26233.074427984895	26466.478203763167	8763.034188628479	8763.034188628479	8763.034188628479	8763.034188628479	8763.034188628479	9458.605908581902	9458.605908581902	9458.605908581902	9458.605908581902	9458.605908581902
GLYOXYLATE-BYPASS	5799.333244549954	9312.670426698223	12531.034946782294	20394.02885296852	29018.273032156703	6976.207870683862	7636.861074058167	8297.514277432472	8999.341845320483	9701.169413208492	5801.143553014659	8746.92808452171	13414.765151718308	19448.908376751668	23155.20734600573	8273.794655984071	10204.37590127439	14757.256220747648	18690.24567945789	22607.532303440887	13985.541806684789	17241.949915505556	20498.358024326324	21306.33486897243	22114.311713618536	6852.486682861092	6852.486682861092	6852.486682861092	6852.486682861092	6852.486682861092	7594.503731714124	7594.503731714124	7594.503731714124	7594.503731714124	7594.503731714124
GOLPDLCAT-PWY	17.71789682008833	55.1567458026647	127.6321512228901	205.9205203535404	619.9318059438207	1.0	1.0	1.0	32.34519795544268	63.69039591088536	8.601668344111282	53.400556699282546	84.03750684867393	164.32951255944786	254.4786436485379	38.09328244540643	77.74295183316286	85.13074864916192	108.08202669581462	275.75792069127624	55.130033392260856	128.34676590271363	201.56349841316643	216.6449768014287	231.72645518969097	7.935715232848769	7.935715232848769	7.935715232848769	7.935715232848769	7.935715232848769	20.40942119378781	20.40942119378781	20.40942119378781	20.40942119378781	20.40942119378781
HCAMHPDEG-PWY	393.0303402244369	869.3218853161522	1188.9869057643534	1356.428042898971	4532.2833024354495	930.7861859846948	1001.4889395457259	1072.191693106757	1170.1274603009922	1268.0632274952275	481.93942523993144	831.6322133604401	1302.7893182687565	1655.8197842680913	2217.109506090986	636.2214055048667	1218.7394876605367	1382.792702332264	1557.5380275727302	1715.2132005044812	917.2980268272823	1197.873979044816	1478.4499312623498	1552.8467479520043	1627.2435646416588	1395.6756479707972	1395.6756479707972	1395.6756479707972	1395.6756479707972	1395.6756479707972	1095.2608718753577	1095.2608718753577	1095.2608718753577	1095.2608718753577	1095.2608718753577
HEME-BIOSYNTHESIS-II	5663.742623862248	8281.09974545799	11506.66021312663	20249.33031389257	26091.36757800067	4868.168985520046	5819.114400415958	6770.05981531187	6948.848054214924	7127.636293117977	4693.106075123273	7951.678830401822	11401.486556682654	18439.894835018284	22934.049478608293	6784.30224574771	8799.56190518459	13011.24483688013	17184.154107662194	21504.020316751117	13386.230570232547	15114.423884438358	16842.61719864417	18067.206749174147	19291.79629970413	5678.512059760504	5678.512059760504	5678.512059760504	5678.512059760504	5678.512059760504	5871.564050786068	5871.564050786068	5871.564050786068	5871.564050786068	5871.564050786068
HEMESYN2-PWY	8485.158193686557	12561.994766107255	17379.40790542356	29938.715983138118	38024.433784073706	8666.154479799441	10120.323649195027	11574.492818590614	11676.941106821741	11779.389395052869	7221.571488528313	11917.343760458	18026.401621982244	28266.269160879565	33931.21644049045	10306.578108976966	13641.026194307517	21136.079552154737	27179.14698127847	33102.84957529605	19913.578624299913	24524.34186508503	29135.10510587015	31934.1793469651	34733.25358806005	8886.369820330045	8886.369820330045	8886.369820330045	8886.369820330045	8886.369820330045	10277.332740413818	10277.332740413818	10277.332740413818	10277.332740413818	10277.332740413818
HEXITOLDEGSUPER-PWY	2638.727190216046	4166.306104956743	5210.191203864184	8084.024659641969	16158.348725578822	1775.6350584239362	1895.7677110461204	2015.9003636683044	2809.547781370393	3603.1951990724815	2477.8459937504454	3503.55766156119	5254.14711295696	7636.316739072893	11216.30797377649	3250.207135944588	3678.47676028907	5591.675115137195	6359.083109797319	9240.422455975026	3633.571802504833	5220.316628102468	6807.061453700103	6855.315882735154	6903.570311770207	2347.3553099671867	2347.3553099671867	2347.3553099671867	2347.3553099671867	2347.3553099671867	2270.018861756424	2270.018861756424	2270.018861756424	2270.018861756424	2270.018861756424
HISDEG-PWY	5807.45808037307	8256.995854351711	12105.653992244006	20627.294640924698	22904.184126087872	5651.2022073931885	6068.494518759049	6485.78683012491	7099.152758449362	7712.518686773815	4521.961002486039	8128.8986100743095	12684.348808228902	19269.6249810233	22930.560109265793	7097.065093924819	9152.086756906741	13333.92702227303	18208.11311469605	22456.79503030908	12968.41225573705	15929.355960256871	18890.299664776692	20212.01372305426	21533.72778133183	5374.055808559825	5374.055808559825	5374.055808559825	5374.055808559825	5374.055808559825	6396.559881702128	6396.559881702128	6396.559881702128	6396.559881702128	6396.559881702128
HISTSYN-PWY	9913.412116140207	14067.143188476646	21079.953293344966	34705.4111153906	42420.04166359966	10488.150403837635	12020.363327599427	13552.576251361219	13769.390153112494	13986.204054863767	8989.71543634731	13295.417582668526	20737.91467671264	32591.33889579101	38036.323486818736	11756.040526514902	15831.50656716969	23929.075509339273	31261.649682040887	38061.214983834114	22215.72304744618	27501.851104839174	32787.979162232165	35753.59083215873	38719.20250208529	10586.9121882739	10586.9121882739	10586.9121882739	10586.9121882739	10586.9121882739	12492.787444240385	12492.787444240385	12492.787444240385	12492.787444240385	12492.787444240385
HOMOSER-METSYN-PWY	6917.870566774482	11032.572144599755	15654.21003493926	25995.62020948859	31328.102784595583	7323.9458328514065	8238.815681045407	9153.685529239408	9696.174318628156	10238.663108016905	5411.56804773304	10395.356019704417	15178.447423514364	23975.493321868897	29186.627940568647	8000.23706136013	11553.257923805011	17065.99469647886	22050.660848110445	28405.246610199574	15509.814329209166	19346.9217813301	23184.02923345103	24272.040583377966	25360.051933304905	7433.167217951887	7433.167217951887	7433.167217951887	7433.167217951887	7433.167217951887	8511.827004034392	8511.827004034392	8511.827004034392	8511.827004034392	8511.827004034392
HSERMETANA-PWY	8806.315360996196	12807.81883736612	19587.460050748246	29512.85234117315	37503.00745058756	10027.067413943543	11038.258968793165	12049.450523642787	12916.325060862051	13783.199598081317	7471.079398616872	12040.940056727588	19532.027208500465	28759.615823114502	33522.288210874816	12016.826488412655	14570.251191690924	21383.861413314964	27412.838458130813	33091.33710311582	19008.82509063972	24195.870572711003	29382.916054782287	31263.272004961953	33143.627955141616	9397.816622893464	9397.816622893464	9397.816622893464	9397.816622893464	9397.816622893464	11379.967262390957	11379.967262390957	11379.967262390957	11379.967262390957	11379.967262390957
ILEUSYN-PWY	18364.180347060657	27262.519745374255	39291.6030645443	61917.96557356992	83025.56334421369	22206.87482059445	24624.984273019552	27043.093725444654	29145.777306710985	31248.460887977315	16216.010996478299	26065.951823693555	40513.43285195269	61115.10205152512	70217.79859371208	23212.227053980812	30402.148912166278	46583.555827151475	60565.18182092415	71025.29045106446	39962.23370374166	51442.366567252524	62922.49943076339	69991.18971844994	77059.88000613649	20496.571255192455	20496.571255192455	20496.571255192455	20496.571255192455	20496.571255192455	25317.74541019655	25317.74541019655	25317.74541019655	25317.74541019655	25317.74541019655
KDO-NAGLIPASYN-PWY	1.0	1.0	1.0	111.57856315432717	401.72892279885514	40.71756694343677	64.34275815977576	87.96794937611473	118.92795098828259	149.88795260045046	1.0	1.0	83.98355700414635	127.68034001747868	175.09239960817416	1.0	12.969522282721215	120.03895650686911	135.983648823159	363.3552470732956	1.0	200.76794719170283	400.53589438340566	463.21004705787556	525.8841997323455	1.0	1.0	1.0	1.0	1.0	103.47179798154816	103.47179798154816	103.47179798154816	103.47179798154816	103.47179798154816
KETOGLUCONMET-PWY	381.4026794019675	729.3164340638946	1124.937428045796	1293.2565488612868	2280.445868593965	412.44454104586316	422.2548635285872	432.0651860113112	439.3151130842257	446.5650401571402	357.36286943998954	574.9859571224508	1017.7771070870369	1173.9795832241239	1871.0271652810254	669.84322666199	968.6426870093669	1056.4242426228973	1453.807746044374	1668.222464941047	1064.3577799084449	1330.923906583751	1597.4900332590573	1805.491897992637	2013.4937627262166	315.98290354134747	315.98290354134747	315.98290354134747	315.98290354134747	315.98290354134747	443.9683064091265	443.9683064091265	443.9683064091265	443.9683064091265	443.9683064091265
LEU-DEG2-PWY	4555.139552921437	7606.9768469907785	9815.786755684196	17170.48964718064	23661.012088795404	5666.817699002016	6120.444719959785	6574.071740917554	7569.975150480134	8565.878560042715	4106.340030215791	7365.849650511241	11763.350251726031	16745.811320103236	18564.743917844185	6186.925182207471	8523.942645694484	11997.635052792208	17149.36016143026	20053.58547471981	10277.996368474003	14264.681583602307	18251.36679873061	19866.839394363837	21482.311989997066	5042.514319157166	5042.514319157166	5042.514319157166	5042.514319157166	5042.514319157166	6401.031625224107	6401.031625224107	6401.031625224107	6401.031625224107	6401.031625224107
