id	clr	W
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea	1.6828854950421275	24
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Litorilinea	0.19524260957966197	15
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004;f__;g__	11.584917797557086	36
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__	1.95354929519698	24
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__;g__	1.958705283355289	18
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__	3.178536773694505	27
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__;g__	15.274264542669245	37
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50;f__;g__	1.7457682613178003	25
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__	0.5750069072187742	14
k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__	0.02697711268123685	13
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__AKIW781;f__;g__	2.66064020687845	25
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales;f__;g__	6.3255270510484864	30
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__;g__	0.5784791183380995	20
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__[Kouleothrixaceae];g__	1.5055867313732332	7
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__	0.7531117953533616	19
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	5.780774806141206	9
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Elev-1554;f__;g__	1.1749608897127257	20
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__JG30-KF-AS9;f__;g__	14.097030612047917	61
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__	1.6405071595576555	20
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__TK10;f__;g__	1.4589077443488327	3
k__Bacteria;p__Chloroflexi;c__P2-11E;o__;f__;g__	1.3268095050218156	24
k__Bacteria;p__Chloroflexi;c__S085;o__;f__;g__	1.4243059389519226	4
k__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__;g__	3.762451042497934	21
k__Bacteria;p__Chloroflexi;c__TK10;o__;f__;g__	1.8987410277071808	12
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;__;__	1.730665479722846	25
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	2.395929330698572	9
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23;g__	3.130054707146496	6
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;__;__	0.8903908934986898	5
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__;g__	2.569153976337931	12
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__	5.862829922109323	30
k__Bacteria;p__Chloroflexi;c__TK17;o__;f__;g__	1.8032907953214607	15
k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__;g__	0.7809180608724187	19
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__AKYG1722;f__;g__	1.5077734950778785	6
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537;f__;g__	3.1466685181802623	22
